FPT,20150824,15.8641,15.9356,15.1138,15.1526,2107920
FPT,20150825,15.0066,15.5426,15.0066,15.3313,1302560
FPT,20150826,15.3639,15.8999,15.3639,15.7601,960660
FPT,20150827,15.7569,15.9356,15.7212,15.8316,701980
FPT,20150828,15.9356,16.007,15.8284,15.9745,883560
FPT,20150831,15.8999,16.007,15.7569,15.7958,383640
FPT,20150901,15.8641,15.8641,15.6855,15.7601,319590
FPT,20150903,15.6855,15.7569,15.614,15.6171,361300
FPT,20150904,15.614,15.7569,15.5783,15.6529,200160
FPT,20150907,15.7212,15.7212,15.5068,15.5814,143530
FPT,20150908,15.5426,15.7569,15.5426,15.6886,195100
FPT,20150909,15.8284,15.8641,15.7569,15.7601,351700
FPT,20150910,15.7569,15.7927,15.6855,15.7958,228830
FPT,20150911,15.8641,15.8641,15.7212,15.7244,178370
FPT,20150914,15.7212,15.7212,15.614,15.6171,213260
FPT,20150915,15.5783,15.6855,15.5426,15.6171,91140
FPT,20150916,15.614,15.6855,15.5783,15.6171,123720
FPT,20150917,15.614,15.7212,15.614,15.6529,121980
FPT,20150918,15.9356,16.0428,15.7569,15.9388,743610
FPT,20150921,16.2572,16.2572,15.8999,16.2604,548700
FPT,20150922,16.2572,16.2929,16.1142,16.1532,289410
FPT,20150923,16.1142,16.2214,16.0428,16.046,447860
FPT,20150924,16.007,16.1857,16.007,16.1175,287470
FPT,20150925,16.15,16.15,16.007,16.046,259280
FPT,20150928,16.0428,16.0785,15.8999,15.903,267580
FPT,20150929,15.8999,15.8999,15.8284,15.903,260100
FPT,20150930,16.007,16.007,15.8284,15.903,159670
FPT,20151001,15.8999,15.9713,15.8641,15.9388,179470
FPT,20151002,15.9356,16.007,15.8999,15.9388,181780
FPT,20151005,15.9713,16.1142,15.9356,16.0817,382440
FPT,20151006,16.2929,16.5073,16.2214,16.4391,923920
FPT,20151007,16.5073,16.5073,16.0785,16.1532,337650
FPT,20151008,16.15,16.3643,16.15,16.3676,331030
FPT,20151009,16.4358,16.5787,16.3643,16.3676,778950
FPT,20151012,16.3286,16.4001,16.3286,16.3676,414610
FPT,20151013,16.3643,16.3643,16.2214,16.2604,298120
FPT,20151014,16.6859,17.1147,16.6502,16.6893,3076790
FPT,20151015,16.7574,16.7574,16.6145,16.6535,426740
FPT,20151016,16.6859,16.7574,16.6859,16.6893,548620
FPT,20151019,16.6859,17.0789,16.6859,16.8322,1396480
FPT,20151020,16.8288,17.1147,16.7931,16.9037,1968330
FPT,20151021,17.0075,17.0075,16.7931,16.7965,703530
FPT,20151022,16.7216,16.8288,16.7216,16.7607,473620
FPT,20151023,16.8646,16.936,16.7931,16.8322,719680
FPT,20151026,16.9718,17.3291,16.9718,17.0109,2631100
FPT,20151027,16.936,17.2576,16.936,17.1538,1345230
FPT,20151028,17.1861,17.472,17.1861,17.4397,2673100
FPT,20151029,17.6149,17.7578,17.5434,17.6184,1846600
FPT,20151030,17.6506,17.6864,17.472,17.6184,982600
FPT,20151102,17.6506,18.2223,17.6149,17.6899,2790190
FPT,20151103,17.865,18.7583,17.8293,18.762,3798850
FPT,20151104,18.9369,19.1156,18.5796,18.5833,1772170
FPT,20151105,18.401,19.1156,18.401,19.1194,2727690
FPT,20151106,19.1156,19.4729,18.5796,18.762,3164790
FPT,20151109,18.5796,18.7583,18.401,18.4047,2035350
FPT,20151110,18.401,18.5796,18.0437,18.226,2049910
FPT,20151111,18.0437,18.5796,18.0437,18.0473,1790510
FPT,20151112,18.2223,19.1156,18.0437,18.9407,3514400
FPT,20151113,18.9369,19.4729,18.7583,19.4768,2759580
FPT,20151116,19.2942,19.6515,18.9369,19.2981,2413900
FPT,20151117,19.1156,19.2942,18.5796,18.5833,2136990
FPT,20151118,18.401,18.9369,18.401,18.5833,1366870
FPT,20151119,18.5796,18.9369,18.401,18.4047,1096120
FPT,20151120,18.2223,18.5796,18.2223,18.226,1196900
FPT,20151123,18.2223,18.401,17.6864,17.6899,2054830
FPT,20151124,17.7578,17.7578,17.2933,17.547,2817650
FPT,20151125,17.6149,18.0437,17.3291,17.8686,1309410
FPT,20151126,17.7935,17.865,17.5077,17.5112,746390
FPT,20151127,17.5792,17.8293,17.472,17.4755,1520660
FPT,20151130,17.5077,17.5077,17.2576,17.2611,1116850
FPT,20151201,17.3648,17.4362,17.1861,17.2253,623880
FPT,20151202,17.2933,17.4005,17.2219,17.2968,675930
FPT,20151203,17.3291,17.4005,17.2576,17.3325,343540
FPT,20151204,17.3291,17.3291,17.0432,17.1181,861320
FPT,20151207,17.0789,17.1504,16.9718,16.9752,892260
FPT,20151208,16.9003,17.5434,16.8288,17.5112,1117670
FPT,20151209,17.5077,17.6506,17.2219,17.2253,735460
FPT,20151210,17.2219,17.3648,17.0789,17.0824,610110
FPT,20151211,17.0432,17.3291,17.0432,17.1538,558390
FPT,20151214,17.1147,17.2219,17.0789,17.0824,434710
FPT,20151215,17.0789,17.3291,17.0789,17.3325,527780
FPT,20151216,17.4005,17.6149,17.4005,17.4397,1252650
FPT,20151217,17.5792,17.6864,17.5077,17.5827,916420
FPT,20151218,17.5792,17.6149,17.472,17.4755,825670
FPT,20151221,17.472,17.472,17.2576,17.3325,540360
FPT,20151222,17.3291,17.4005,17.1861,17.1896,537270
FPT,20151223,17.2576,17.2933,17.0789,17.1181,606040
FPT,20151224,17.1861,17.2219,17.0789,17.0824,474020
FPT,20151225,17.1504,17.1504,17.0432,17.0824,339400
FPT,20151228,17.1504,17.4005,17.0432,17.1896,767110
FPT,20151229,17.2219,17.3291,17.1861,17.2611,433620
FPT,20151230,17.2576,17.472,17.2576,17.2611,913890
FPT,20151231,17.2576,17.4362,17.2219,17.2611,570340
FPT,20160104,17.0789,17.3291,17.0789,17.0824,602210
FPT,20160105,17.0789,17.1504,17.0432,17.0824,734050
FPT,20160106,17.0789,17.1861,17.0789,17.1181,446810
FPT,20160107,17.1147,17.1147,16.7931,16.7965,1841620
FPT,20160108,16.7216,16.7574,16.4358,16.5463,1773760
FPT,20160111,16.543,16.543,16.4001,16.4034,805440
FPT,20160112,16.4358,16.7574,16.3286,16.7607,582160
FPT,20160113,16.7931,16.9003,16.543,16.5821,542910
FPT,20160114,16.4715,16.5787,16.4358,16.5106,509720
FPT,20160115,16.5073,16.6145,16.4358,16.4748,593280
