HPG,20180801,17.3012,17.6482,17.255,17.3956,6858830
HPG,20180802,17.3475,17.3475,16.8849,17.2337,6073010
HPG,20180803,17.3475,17.3706,16.7924,16.7941,5949600
HPG,20180806,16.8155,16.8155,16.4686,16.7247,4646830
HPG,20180807,16.723,16.723,16.5611,16.7247,4866190
HPG,20180808,16.7461,17.0468,16.6999,16.9792,3433350
HPG,20180809,17.0699,17.2087,16.8849,16.9098,4586550
HPG,20180810,16.8618,17.1625,16.8618,17.118,4206330
HPG,20180813,17.0699,17.7407,16.9774,17.7194,11400140
HPG,20180814,17.8101,17.9951,17.6945,17.812,5313160
HPG,20180815,17.8101,17.9258,17.255,17.3493,4685310
HPG,20180816,17.1162,17.44,17.0931,17.3493,6993170
HPG,20180817,17.5325,17.6713,17.3244,17.4418,3745240
HPG,20180820,17.44,17.44,17.1856,17.2337,3542590
HPG,20180821,17.1625,17.3475,17.1393,17.3493,3423060
HPG,20180822,17.3938,17.7638,17.3244,17.5806,6056930
HPG,20180823,17.5325,17.7407,17.5325,17.6269,3848180
HPG,20180824,17.5788,17.7638,17.4863,17.7426,5677060
HPG,20180827,17.8564,18.1802,17.8101,18.0202,5469600
HPG,20180828,18.0414,18.5965,18.0414,18.4597,11013110
HPG,20180829,18.504,18.8047,18.319,18.3209,6878210
HPG,20180830,18.319,18.4115,18.1108,18.344,6445830
HPG,20180831,18.4115,18.6659,18.319,18.4828,6134410
HPG,20180904,18.3652,18.4577,18.0414,18.0433,4474530
HPG,20180905,17.9489,18.1571,17.8101,17.8582,4632970
HPG,20180906,17.8564,18.1339,17.8101,17.8814,4485480
HPG,20180907,17.8564,18.4115,17.8564,18.3671,5407420
HPG,20180910,18.3421,18.4115,18.1339,18.1358,2575640
HPG,20180911,18.0645,18.5965,18.0645,18.5059,6918510
HPG,20180912,18.5503,18.6197,18.2727,18.2746,5608340
HPG,20180913,18.3652,18.6197,18.2727,18.3903,4751230
HPG,20180914,18.4115,18.5271,18.2727,18.2746,4652530
HPG,20180917,18.1802,18.3421,18.1108,18.2515,2372700
HPG,20180918,18.1339,18.2496,17.9489,18.2515,7281960
HPG,20180919,18.4115,18.4577,18.319,18.344,4490210
HPG,20180920,18.4577,18.9203,18.3652,18.9223,9974190
HPG,20180921,18.9666,19.1516,18.8047,19.1074,14273500
HPG,20180924,19.2904,19.2904,19.0129,19.1074,4430010
HPG,20180925,19.0823,19.1516,18.8972,19.0843,4476220
HPG,20180926,19.0823,19.1748,18.9666,18.9686,5014340
HPG,20180927,19.0591,19.2442,19.0129,19.223,5592570
HPG,20180928,19.2442,19.5911,19.1979,19.57,9618060
HPG,20181001,19.568,19.8687,19.4523,19.6163,6816120
HPG,20181002,19.3136,19.4523,19.036,19.1074,10602070
HPG,20181003,18.9666,19.2442,18.9666,19.1074,4992960
HPG,20181004,19.0591,19.1516,18.9203,19.1536,11906470
HPG,20181005,19.1516,19.3829,19.0591,19.1768,6048270
HPG,20181008,19.0591,19.1748,18.9897,19.0611,3740940
HPG,20181009,19.1979,19.1979,18.9666,18.9686,3708340
HPG,20181010,19.0129,19.3136,18.9435,19.1536,6742900
HPG,20181011,18.4577,18.7816,18.1802,18.4597,15991110
HPG,20181012,18.2264,18.8741,18.2264,18.8761,6596990
HPG,20181015,18.8278,18.8278,18.5965,18.6679,4218380
HPG,20181016,18.6659,18.851,18.6659,18.8529,2908510
HPG,20181017,18.9666,19.0823,18.8972,18.9686,5125430
HPG,20181018,18.9666,19.036,18.8278,18.9686,4084530
HPG,20181019,18.8278,18.9897,18.689,18.8529,4992750
HPG,20181022,18.8741,18.9435,18.5503,18.5522,2565350
HPG,20181023,18.4809,18.4809,17.9951,18.2746,10012340
HPG,20181024,18.1339,18.4577,18.1339,18.1358,5213790
HPG,20181025,17.5788,18.1108,17.5094,18.0433,7241940
HPG,20181026,18.1802,18.319,17.9951,17.997,5147210
HPG,20181029,17.8795,17.9951,17.8564,17.9739,4460930
HPG,20181030,17.8564,18.2033,17.8564,17.9045,2685010
HPG,20181031,18.0877,18.6197,18.0645,18.6216,4239400
HPG,20181101,18.4577,18.4809,18.2264,18.3209,2241010
HPG,20181102,18.504,18.5734,18.4115,18.5059,3595700
HPG,20181105,18.319,18.504,18.2727,18.5059,2233570
HPG,20181106,18.5503,18.5734,18.319,18.3209,1700170
HPG,20181107,18.319,18.4115,18.1108,18.1127,2813620
HPG,20181108,18.4346,18.4346,17.9951,17.997,2801350
HPG,20181109,17.8564,17.972,17.3938,17.3956,5710610
HPG,20181112,17.3938,17.4632,17.1856,17.3725,2803560
HPG,20181113,17.1162,17.255,17.0237,17.0717,5403540
HPG,20181114,17.0468,17.0468,16.3067,16.5628,8274360
HPG,20181115,16.4223,16.6305,16.0754,16.1927,6829060
HPG,20181116,16.4223,16.5148,16.2141,16.2852,2321900
HPG,20181119,16.4223,16.5611,16.2604,16.4009,1664620
HPG,20181120,16.4686,16.9543,16.376,16.8867,5710000
HPG,20181121,16.6767,17.0237,16.6536,16.8867,3805730
HPG,20181122,16.9312,17.0006,16.5611,16.5628,2743490
HPG,20181123,16.5611,16.6536,16.4223,16.4472,2056060
HPG,20181126,16.4686,16.7461,16.4454,16.4703,2477200
HPG,20181127,16.5611,16.7461,16.4686,16.4703,1896260
HPG,20181128,16.5148,16.5842,16.1679,16.2852,4090120
HPG,20181129,16.376,16.4917,15.8209,15.8226,4059480
HPG,20181130,15.7284,15.7284,15.3583,15.3599,7469210
HPG,20181203,15.7284,16.191,15.7284,16.1002,3769340
HPG,20181204,16.191,16.2835,15.8441,16.0076,4310860
HPG,20181205,15.8903,16.4223,15.8441,16.3315,8092180
HPG,20181206,16.2373,16.376,15.9597,16.0076,4632240
HPG,20181207,16.1447,16.191,15.9828,16.0308,3363510
HPG,20181210,15.9597,16.006,15.5665,15.6144,5397970
HPG,20181211,15.5434,15.7053,15.1733,15.4756,6978590
HPG,20181212,15.4971,15.6128,15.2658,15.545,3581530
HPG,20181213,15.659,15.7747,15.5896,15.73,5480330
HPG,20181214,15.7053,15.7053,15.4508,15.4987,3865790
HPG,20181217,15.4971,15.4971,14.9882,14.9898,4480980
HPG,20181218,14.6644,14.8263,14.1787,14.3884,8158460
HPG,20181219,14.3869,14.5256,13.4154,13.7407,10969390
HPG,20181220,13.693,13.9474,13.5542,13.8563,6098080
HPG,20181221,13.5542,13.878,13.5542,13.8563,4460780
HPG,20181224,13.8549,14.1093,13.8549,14.1108,3262070
HPG,20181225,13.7161,14.063,13.3923,14.0645,4800740
HPG,20181226,14.063,14.063,13.7624,14.0182,3827010
HPG,20181227,14.2712,14.3869,14.0168,14.319,4873610
HPG,20181228,14.2481,14.3175,14.1093,14.319,7473800
HPG,20190102,14.2481,14.5488,14.2481,14.2496,4196210
HPG,20190103,14.225,14.2943,13.6467,13.6481,6877510
HPG,20190104,13.6004,13.878,13.2766,13.7407,5841290
HPG,20190107,14.0168,14.0399,13.4848,13.5787,2488920
HPG,20190108,13.6004,13.6467,13.2766,13.3474,3150620
HPG,20190109,13.4154,13.7855,13.4154,13.6481,1876020
HPG,20190110,13.693,13.9243,13.6467,13.7869,1783870
HPG,20190111,13.7855,13.8317,13.5773,13.5787,2659370
HPG,20190114,13.6004,13.6236,13.346,13.5556,3226780
HPG,20190115,13.5542,13.693,13.4848,13.5556,2640430
HPG,20190116,13.6236,13.7161,13.4848,13.625,2981480
HPG,20190117,13.6236,13.6236,13.3691,13.3705,1957850
HPG,20190118,13.5542,13.6236,13.4848,13.5093,2120620
HPG,20190121,13.5542,13.7624,13.5079,13.6713,1917140
HPG,20190122,13.7392,13.8086,13.6236,13.6481,1665310
HPG,20190123,13.6004,14.063,13.5773,13.9026,3788700
HPG,20190124,13.9243,14.063,13.8086,13.8101,2387030
HPG,20190125,13.878,13.9243,13.6698,13.7407,1609890
HPG,20190128,13.7855,13.7855,13.693,13.7638,1711540
HPG,20190129,13.8086,13.8086,13.6467,13.7407,1814550
HPG,20190130,13.693,13.693,13.346,13.4168,6765640
HPG,20190131,13.4154,13.4848,12.7678,12.8154,7171640
HPG,20190201,12.8834,13.0453,12.4902,12.6303,7100180
HPG,20190211,12.7909,13.3691,12.7678,13.3705,2836470
HPG,20190212,13.3691,13.8086,13.2998,13.6481,7952400
HPG,20190213,13.6467,14.3869,13.6467,14.2958,11079510
HPG,20190214,14.2943,14.4794,14.2481,14.3421,6455840
HPG,20190215,14.3406,15.0345,14.2481,14.6197,9326200
HPG,20190218,14.8495,15.0576,14.7801,14.8741,6374370
HPG,20190219,15.0114,15.0345,14.6413,14.666,5904440
HPG,20190220,14.6644,14.942,14.6413,14.8973,5878290
HPG,20190221,14.942,15.127,14.7569,15.1286,6010110
HPG,20190222,15.1039,15.7053,15.0576,15.6838,8269150
HPG,20190225,15.9366,16.4454,15.8209,16.1002,11781980
HPG,20190226,16.0985,16.376,15.8441,15.9614,7383610
HPG,20190227,16.1679,16.1679,15.7978,15.9151,4999180
HPG,20190228,15.9828,16.006,15.5434,15.545,6952800
HPG,20190301,15.5434,15.8441,15.5434,15.8457,4610790
HPG,20190304,16.0754,16.3529,16.0522,16.3546,5020420
HPG,20190305,16.2373,16.4686,16.1679,16.2158,5704900
HPG,20190306,16.191,16.2835,15.9134,16.1927,3373240
HPG,20190307,16.191,16.2141,15.7747,15.7763,4555440
HPG,20190308,15.4971,15.8672,15.4508,15.7069,4654840
HPG,20190311,15.8209,15.8209,15.5434,15.6375,4858680
HPG,20190312,15.7747,15.7978,15.5896,15.6607,5262570
HPG,20190313,15.7284,15.8903,15.6821,15.892,3200950
HPG,20190314,15.8903,16.0291,15.6821,15.8226,4482230
HPG,20190315,15.2658,15.3121,14.7338,14.7585,17029640
HPG,20190318,14.5719,14.9882,14.1324,14.7354,10578940
HPG,20190319,14.7107,14.7801,14.3869,14.7585,7385900
HPG,20190320,14.5719,15.0808,14.5719,14.9435,5625190
HPG,20190321,14.942,15.0114,14.7801,14.8048,2737980
HPG,20190322,14.8495,14.8957,14.7338,14.7816,4192750
HPG,20190325,14.3869,14.6413,14.3869,14.5272,3736290
HPG,20190326,14.6182,14.6876,14.4794,14.6197,3515960
HPG,20190327,14.7569,14.9651,14.6413,14.9667,2539450
HPG,20190328,14.8726,15.0114,14.8495,15.0129,2513150
HPG,20190329,15.0576,15.127,14.7569,14.8973,6534270
HPG,20190401,14.8263,14.8957,14.7569,14.7816,3670350
HPG,20190402,14.8957,14.9189,14.7801,14.851,1796860
HPG,20190403,14.8032,14.8726,14.7569,14.851,3775800
HPG,20190404,14.8726,14.9882,14.8032,14.9898,2765210
HPG,20190405,14.9882,15.1039,14.9189,15.0361,1836710
HPG,20190408,15.0345,15.1039,14.942,14.9898,1380890
HPG,20190409,15.0114,15.0345,14.8032,14.851,2884050
HPG,20190410,14.8032,14.8263,14.6413,14.7816,2207380
HPG,20190411,14.8032,14.8263,14.7338,14.7816,1516930
HPG,20190412,14.7801,14.8263,14.7338,14.8279,1576930
HPG,20190416,14.7569,14.8032,14.595,14.6891,1546470
HPG,20190417,14.6876,14.7338,14.5719,14.6197,1860340
HPG,20190418,14.5256,14.595,14.4794,14.4809,2388910
HPG,20190419,14.5025,14.6644,14.5025,14.6197,1213930
HPG,20190422,14.5025,14.8495,14.5025,14.7354,1823920
HPG,20190423,14.8032,14.8032,14.7338,14.7585,1685950
HPG,20190424,14.8032,15.4277,14.7569,15.4293,5801340
HPG,20190425,15.4971,15.5665,15.2658,15.3137,4094750
HPG,20190426,15.3583,15.6359,15.3121,15.545,2820780
HPG,20190502,15.5896,15.7284,15.4046,15.73,3807620
HPG,20190503,15.7284,15.9134,15.5896,15.7994,3495970
HPG,20190506,15.4508,15.6359,15.3583,15.4756,4500050
HPG,20190507,15.6359,15.6359,15.4508,15.4987,2820070
HPG,20190508,15.3815,15.4046,15.2658,15.3368,2812600
HPG,20190509,15.2889,15.3815,15.0808,15.2211,2112430
HPG,20190510,15.3121,15.3583,15.0808,15.198,1909270
HPG,20190513,15.2427,15.2427,14.8032,14.8279,3810530
HPG,20190514,14.6644,14.9882,14.6644,14.9898,1820770
HPG,20190515,14.9882,15.127,14.942,14.9898,2537170
HPG,20190516,15.0114,15.127,14.942,14.9435,1378610
HPG,20190517,14.942,14.9882,14.8957,14.9204,1491570
HPG,20190520,14.9189,15.2889,14.9189,15.1749,2216410
HPG,20190521,15.2427,15.3583,15.1733,15.2211,2147580
HPG,20190522,15.2658,15.4508,15.2195,15.2674,2514350
HPG,20190523,15.2658,15.2889,15.1039,15.1517,2533270
HPG,20190524,15.0345,15.1039,14.8726,14.8741,3667800
HPG,20190527,14.8495,14.9651,14.8495,14.8973,1699260
HPG,20190528,15.0345,15.0345,14.8263,14.8279,2839040
HPG,20190529,14.942,15.0345,14.8263,15.0361,1660260
HPG,20190530,15.0345,15.0345,14.7801,14.8048,4194290
HPG,20190531,14.8032,14.8957,14.8032,14.851,3394280
HPG,20190603,14.8263,14.8495,14.5256,14.5734,12274790
HPG,20190604,14.7944,14.9147,14.4637,14.6157,3337800
HPG,20190605,14.6742,14.8546,14.2532,14.3149,2988710
HPG,20190606,14.3735,14.3735,13.4413,13.6533,7082600
HPG,20190607,13.8322,14.0126,13.742,13.8037,5101320
HPG,20190610,13.9826,14.0728,13.742,13.7736,6567230
HPG,20190611,13.8322,13.9525,13.6518,13.8337,4409100
HPG,20190612,13.7721,13.9826,13.742,13.8939,3132550
HPG,20190613,14.0728,14.0728,13.7721,13.8337,2523260
HPG,20190614,13.8322,13.8623,13.8021,13.8037,2068100
HPG,20190617,13.8021,13.8322,13.5014,13.5029,3644160
HPG,20190618,13.5014,13.8923,13.5014,13.8638,5058220
HPG,20190619,14.3434,14.3434,14.0126,14.345,8365940
HPG,20190620,14.4937,14.4937,14.193,14.1946,4370160
HPG,20190621,14.3735,14.3735,14.193,14.2548,4429070
HPG,20190624,14.3133,14.4637,14.0126,14.0443,3089270
HPG,20190625,13.9525,14.0728,13.8322,13.8939,3284860
HPG,20190626,13.8623,13.9826,13.7721,13.7736,1906040
HPG,20190627,13.5616,13.8021,13.5616,13.5631,3756880
HPG,20190628,14.1329,14.1329,13.5014,14.1345,3923340
HPG,20190701,13.8322,14.0126,13.7119,13.8337,3836540
HPG,20190702,13.5916,13.8322,13.5616,13.5932,4776600
HPG,20190703,13.5916,13.6217,13.2909,13.3225,6315440
HPG,20190704,13.5916,13.5315,13.2308,13.4127,5056190
HPG,20190705,13.4112,13.5014,13.321,13.4127,3066930
HPG,20190708,13.3511,13.4112,13.0504,13.0819,7429100
HPG,20190709,13.1105,13.2007,12.8399,12.8413,6316400
HPG,20190710,12.87,13.0805,12.8098,12.8413,3745990
HPG,20190711,12.87,13.0203,12.87,12.9616,3104040
HPG,20190712,13.0504,13.2308,13.0203,13.1721,3366890
HPG,20190715,13.0504,13.2308,12.9,12.9015,3902390
HPG,20190716,12.9902,13.0203,12.9,12.9917,3475800
HPG,20190717,13.0203,13.0203,12.8098,12.8413,5461170
HPG,20190718,12.8399,12.87,12.5392,12.6007,8482000
HPG,20190719,12.6294,12.7497,12.2686,12.3902,11182000
HPG,20190722,12.3888,12.7497,12.2084,12.4804,6886080
HPG,20190723,12.5091,13.0805,12.5091,13.0518,9013000
HPG,20190724,13.0504,13.1105,12.87,12.9616,3697610
HPG,20190725,12.9301,13.4714,12.9301,13.4729,9473450
HPG,20190726,13.5916,13.8623,13.5014,13.5631,9789570
HPG,20190729,13.5616,13.5616,13.0805,13.2924,6954310
HPG,20190730,13.2909,13.3511,12.9301,12.9315,6111110
HPG,20190731,12.87,13.5616,12.8098,13.5631,6538340
HPG,20190801,13.5315,13.6819,13.3812,13.5932,5949030
HPG,20190802,13.3511,13.5616,13.2909,13.5029,7142250
HPG,20190805,13.4413,13.5315,13.2308,13.3225,6163970
HPG,20190806,12.9602,13.2308,12.9602,13.0819,5651180
HPG,20190807,12.9602,13.321,13.1105,13.2924,3485020
HPG,20190808,13.321,14.0126,13.321,14.0142,11123430
HPG,20190809,14.0728,14.1329,13.8322,13.8939,3683200
HPG,20190812,13.8923,14.3434,13.8923,14.1946,8127360
HPG,20190813,14.0126,14.3735,14.0126,14.1044,6419220
HPG,20190814,14.3133,14.3133,14.0728,14.1044,3871400
HPG,20190815,13.8322,13.9826,13.7119,13.9841,6880640
HPG,20190816,13.9826,14.0427,13.7721,13.8638,8856190
HPG,20190819,13.8322,14.0126,13.8021,13.8638,2540900
HPG,20190820,13.8623,14.0126,13.6819,13.7736,4790700
HPG,20190821,13.7721,13.9826,13.7119,13.954,4819580
HPG,20190822,14.0126,14.0427,13.8322,13.8638,3314500
HPG,20190823,13.9826,14.1028,13.8923,14.0743,5386570
HPG,20190826,13.8923,13.9224,13.6518,13.7135,5677560
HPG,20190827,13.8322,13.8623,13.4714,13.4729,8995460
HPG,20190828,13.4714,13.5315,13.2909,13.3826,4335410
HPG,20190829,13.3812,13.3812,13.2308,13.3225,4942140
HPG,20190830,13.321,13.5014,13.2609,13.3526,3329430
HPG,20190903,13.3511,13.4112,13.0203,13.0218,5373060
HPG,20190904,13.3511,13.1105,12.9301,12.9917,5849460
HPG,20190905,13.0203,13.2007,12.9902,13.0518,2479020
HPG,20190906,13.1105,13.1707,12.87,12.8714,4205690
HPG,20190909,13.1105,12.9602,12.7497,12.7511,3551180
HPG,20190910,12.7497,12.8399,12.6895,12.8112,3449940
HPG,20190911,12.8098,13.2609,12.7798,13.2623,4701010
HPG,20190912,13.321,13.5916,13.321,13.5631,5565420
HPG,20190913,13.5315,13.6217,13.4714,13.5932,4664730
HPG,20190916,13.5315,13.6217,13.3812,13.6232,5400470
HPG,20190917,13.6217,13.6518,13.4714,13.6533,3597090
HPG,20190918,13.6518,13.8623,13.5916,13.8337,6151170
HPG,20190919,13.8322,13.8623,13.6518,13.8037,3407530
HPG,20190920,13.8021,13.8021,13.5616,13.6232,5099340
HPG,20190923,13.5916,13.5916,13.2308,13.2323,5357440
HPG,20190924,13.2007,13.321,13.1406,13.3225,1984900
HPG,20190925,13.2909,13.2909,13.0805,13.1721,3962320
HPG,20190926,13.2308,13.3812,13.0504,13.3826,3332860
HPG,20190927,13.3812,13.5014,13.321,13.3225,3189980
HPG,20190930,13.3511,13.3812,13.2007,13.2022,3421220
HPG,20191001,13.2007,13.3511,13.1406,13.1721,4063670
HPG,20191002,13.2308,13.2609,13.0504,13.0819,4362700
HPG,20191003,13.0504,13.0504,12.9,12.9616,4558270
HPG,20191004,12.9902,13.0504,12.8098,12.8413,4775630
HPG,20191007,12.8399,12.9301,12.7497,12.8112,3320870
HPG,20191008,12.87,13.1707,12.7798,13.1721,3977030
HPG,20191009,13.1707,13.1707,13.0504,13.1721,3081260
HPG,20191010,13.1707,13.2909,12.9301,12.9315,3934250
HPG,20191011,12.9902,13.0504,12.87,12.9315,4148140
HPG,20191014,13.0504,13.0504,12.9,12.9015,2957400
HPG,20191015,12.9301,13.0504,12.8399,12.8413,3612960
HPG,20191016,12.87,12.9301,12.8098,12.8112,2621160
HPG,20191017,12.8098,13.0203,12.8098,12.8714,4831150
HPG,20191018,12.9602,12.9602,12.8098,12.8714,2289250
HPG,20191021,12.87,12.9,12.7497,12.7511,3170430
HPG,20191022,12.7497,13.0203,12.7497,12.9917,4095850
HPG,20191023,12.9902,13.2909,12.9902,13.1421,6895670
HPG,20191024,13.1707,13.2909,13.1406,13.2323,5143080
HPG,20191025,13.2308,13.2308,13.0805,13.112,2378380
HPG,20191028,13.1105,13.4112,13.0203,13.3526,7281100
HPG,20191029,13.3511,13.5014,13.2909,13.3526,5344070
HPG,20191030,13.3812,13.3812,13.2308,13.2323,3066190
HPG,20191031,13.2308,13.2609,13.0504,13.112,5768030
HPG,20191101,13.1707,13.2909,13.1105,13.1721,4059500
HPG,20191104,13.2909,13.3511,13.0504,13.0819,6038610
HPG,20191105,13.1105,13.321,13.0805,13.1721,5517760
HPG,20191106,13.2308,13.321,13.2007,13.2323,4525660
HPG,20191107,13.321,13.6819,13.2909,13.6533,13242680
HPG,20191108,13.6518,13.7119,13.5315,13.6533,5281950
HPG,20191111,13.5916,13.8923,13.5916,13.7135,8000180
HPG,20191112,13.6819,13.8923,13.5616,13.8337,6553550
HPG,20191113,13.8923,13.9224,13.6217,13.6232,6513310
HPG,20191114,13.6217,13.742,13.5315,13.6232,5526590
HPG,20191115,13.6217,13.7119,13.5616,13.6232,3431350
HPG,20191118,13.6518,13.8322,13.6518,13.7736,3835760
HPG,20191119,13.8021,13.8021,13.6518,13.7135,4169110
HPG,20191120,13.7119,13.7119,13.3812,13.4729,6959150
HPG,20191121,13.4112,13.4413,13.2308,13.2323,7500750
HPG,20191122,13.3511,13.4413,13.2308,13.2924,5765620
HPG,20191125,13.321,13.4413,13.2308,13.3826,4233870
HPG,20191126,13.4413,13.7119,13.4413,13.6232,5487610
HPG,20191127,13.6819,13.7119,13.5616,13.5932,3524960
HPG,20191128,13.5916,13.6518,13.5014,13.5932,3754940
HPG,20191129,13.5916,13.8021,13.5014,13.7435,6338320
HPG,20191202,13.742,13.9525,13.742,13.8037,9096550
HPG,20191203,13.8021,14.2532,13.6518,14.1044,9332060
HPG,20191204,14.0728,14.193,14.0427,14.1044,4913700
HPG,20191205,14.0427,14.1028,13.8623,13.8939,5182270
HPG,20191206,13.8923,14.3735,13.8923,14.345,7127130
HPG,20191209,14.3434,14.7042,14.3434,14.5555,7902140
HPG,20191210,14.5539,14.7644,14.4937,14.6758,10161370
HPG,20191211,14.614,14.6742,14.3735,14.6758,5402830
HPG,20191212,14.614,14.6742,14.4937,14.5555,4152040
HPG,20191213,14.5539,14.7343,14.3133,14.3149,9476390
HPG,20191216,14.3133,14.3735,14.163,14.2848,5120410
HPG,20191217,14.2833,14.3434,13.7721,13.924,9866630
HPG,20191218,13.9224,13.9224,13.5315,13.5631,7586700
HPG,20191219,13.5616,13.8923,13.5616,13.7135,5752800
HPG,20191220,13.8021,13.9826,13.7119,13.8337,5415140
HPG,20191223,13.9224,14.1329,13.8021,13.8638,4009100
HPG,20191224,13.8623,14.0126,13.8021,13.954,3219640
HPG,20191225,13.9525,14.0728,13.9224,13.924,2378750
HPG,20191226,14.0126,14.0126,13.8322,13.8337,3007690
HPG,20191227,13.8322,14.163,13.742,14.1646,4181570
HPG,20191230,14.2231,14.3434,14.1329,14.2247,2937980
HPG,20191231,14.2231,14.2532,14.0427,14.1345,2876730
HPG,20200102,14.1329,14.4336,14.0427,14.4352,4232230
HPG,20200103,14.5539,14.6441,14.4637,14.5254,7832210
HPG,20200106,14.4336,14.584,14.3434,14.4352,5371060
HPG,20200107,14.4937,14.5539,14.193,14.2548,4871220
HPG,20200108,14.1329,14.2231,13.9224,14.1044,6421130
HPG,20200109,14.193,14.5238,14.193,14.4352,4613440
HPG,20200110,14.4937,14.7644,14.4637,14.5555,10006180
HPG,20200113,14.5539,14.6742,14.4937,14.5856,4456520
HPG,20200114,14.584,15.0651,14.5539,15.0367,9565300
HPG,20200115,15.0651,15.2455,14.9749,15.1269,5881520
HPG,20200116,15.035,15.2455,15.0049,15.2171,6855030
HPG,20200117,15.2154,15.4259,14.9749,15.0367,6329150
HPG,20200120,15.035,15.3357,14.8546,15.3374,5711790
HPG,20200121,15.4861,15.6364,15.3658,15.5479,5911660
HPG,20200122,15.5462,15.877,15.5462,15.8186,8919900
HPG,20200130,15.3658,15.5763,15.0049,15.2171,13028790
HPG,20200131,15.035,15.2154,14.4937,14.4954,10994970
HPG,20200203,14.7644,14.9147,13.6518,14.766,12079180
HPG,20200204,14.8245,14.9147,14.4937,14.7961,8086090
HPG,20200205,14.9448,15.035,14.5539,14.7059,6938550
HPG,20200206,14.6441,15.1553,14.614,15.157,9214150
HPG,20200207,15.1553,15.2154,14.5539,14.6457,8120240
HPG,20200210,14.4336,14.8245,14.4035,14.6457,4794830
HPG,20200211,14.7042,14.7944,14.1028,14.1946,12551620
HPG,20200212,14.1329,14.5238,14.1028,14.3149,9581940
HPG,20200213,14.2833,14.3735,14.193,14.2548,5263180
HPG,20200214,14.193,14.2833,14.0427,14.2548,5052290
HPG,20200217,14.2532,14.3434,14.193,14.2848,2716840
HPG,20200218,14.3434,14.3434,14.0126,14.0142,7456030
HPG,20200219,14.0126,14.1028,13.8923,13.9841,5481650
HPG,20200220,14.1028,14.2833,13.9826,14.2848,5225250
HPG,20200221,14.2833,14.3133,14.1329,14.1646,4513960
HPG,20200224,13.6819,13.9224,13.6518,13.6533,12938030
HPG,20200225,13.5916,13.8923,13.5916,13.8939,5303830
HPG,20200226,13.6819,13.8322,13.6518,13.6834,4502880
HPG,20200227,13.6518,13.8623,13.6518,13.8037,3318240
HPG,20200228,13.5616,13.7119,13.3812,13.4428,6583970
HPG,20200302,13.3511,13.5315,13.3511,13.4127,3957540
HPG,20200303,13.7119,13.7119,13.4112,13.4127,4411940
HPG,20200304,13.4714,13.5916,13.4413,13.4428,2946050
HPG,20200305,13.5916,13.6217,13.4413,13.4428,2594810
HPG,20200306,13.4413,13.5014,13.3812,13.4729,3035470
HPG,20200309,12.5392,12.9602,12.5392,12.5406,16567350
HPG,20200310,12.3287,13.0805,12.3287,13.0218,8137980
HPG,20200311,12.3287,13.0805,12.3287,13.0218,8137980
HPG,20200312,11.7574,11.9077,11.5168,11.5782,13041040
HPG,20200313,10.8553,11.8476,10.7951,11.4579,12836580
HPG,20200316,11.5469,11.9378,11.3965,11.488,9283920
HPG,20200317,11.5469,11.607,11.186,11.5482,6053400
HPG,20200318,11.6672,12.0881,11.6371,11.8489,10396530
HPG,20200319,11.6672,11.7273,11.3665,11.5181,7773200
HPG,20200320,11.577,11.607,11.186,11.1873,13401260
HPG,20200323,10.4644,10.8252,10.4042,10.4054,12947170
HPG,20200324,10.2238,10.4343,10.0133,10.2851,13831390
HPG,20200325,10.735,10.735,10.4644,10.7061,7758210
HPG,20200326,10.5546,10.5846,10.1637,10.1949,8514960
HPG,20200327,10.1637,10.2238,9.5021,9.7438,13442640
HPG,20200330,9.2014,10.0434,9.1714,9.834,10870540
HPG,20200331,9.8329,10.4343,9.1714,10.1347,11163440
HPG,20200401,10.0434,10.5245,10.0133,10.3753,4859650
HPG,20200403,10.3742,10.6448,10.3441,10.6159,6503290
HPG,20200406,10.9154,11.3364,10.7651,11.3377,10207240
HPG,20200407,11.4567,11.4867,10.9756,11.4279,7655220
HPG,20200408,11.0658,11.3063,11.0056,11.2474,5106690
HPG,20200409,11.3063,11.4266,11.156,11.1572,7134720
HPG,20200410,11.1259,11.4266,11.0056,11.3076,5558450
HPG,20200413,11.3063,11.7273,11.2462,11.6384,9039420
HPG,20200414,11.607,11.9979,11.5469,11.9993,8744760
HPG,20200415,12.028,12.2084,11.9979,12.0895,5960450
HPG,20200416,11.9979,12.2686,11.8777,12.1797,6665670
HPG,20200417,12.1784,12.5091,12.1483,12.4504,8818780
HPG,20200420,12.6294,12.9301,12.3588,12.7511,9422860
HPG,20200421,12.4791,12.7798,12.1182,12.1496,11934810
HPG,20200422,12.3287,12.8098,12.2084,12.5105,11038450
HPG,20200423,12.8098,13.2007,12.8098,12.9917,8345940
HPG,20200424,13.0504,13.3511,12.8098,13.2924,8301090
HPG,20200427,13.3812,13.5916,13.1406,13.2022,6636160
HPG,20200428,13.2308,13.2909,12.7798,12.8714,7687010
HPG,20200429,12.9301,13.0504,12.6294,12.9315,7447050
HPG,20200504,12.9301,12.9602,12.6294,12.6308,4834580
HPG,20200505,12.87,13.0203,12.8098,12.8714,5894530
HPG,20200506,12.9602,13.3511,12.9301,13.3526,7620940
HPG,20200507,13.4112,14.193,13.4112,14.1946,14733250
HPG,20200508,14.3133,14.5238,14.0728,14.0743,12484610
HPG,20200511,14.4035,14.4937,14.0126,14.4051,7220240
