MSN,20160205,45.8052,46.1168,45.182,45.8088,23030
MSN,20160215,44.5588,45.8052,44.2472,44.874,135790
MSN,20160216,44.5588,45.182,44.5588,44.874,111070
MSN,20160217,45.182,45.182,44.5588,44.874,113100
MSN,20160218,44.5588,45.4936,44.5588,44.874,75490
MSN,20160219,45.182,45.182,44.5588,44.5623,125160
MSN,20160222,44.5588,47.0516,44.5588,46.4321,256860
MSN,20160223,47.0516,47.0516,45.8052,46.1205,88940
MSN,20160224,46.1168,46.1168,45.8052,45.8088,28430
MSN,20160225,46.4284,46.4284,44.8704,44.874,127080
MSN,20160226,45.4936,46.1168,44.5588,46.1205,72350
MSN,20160229,45.4936,46.1168,44.8704,44.874,137790
MSN,20160301,44.8704,45.182,44.8704,44.874,80880
MSN,20160302,44.8704,45.8052,44.8704,45.4972,116760
MSN,20160303,46.4284,47.0516,45.8052,46.4321,252210
MSN,20160304,47.0516,47.0516,46.1168,46.4321,160570
MSN,20160307,46.4284,47.9864,46.1168,46.4321,320530
MSN,20160308,46.74,47.0516,46.4284,46.7437,138590
MSN,20160309,47.0516,47.3632,47.0516,47.0553,54060
MSN,20160310,47.0516,47.0516,46.1168,46.4321,153780
MSN,20160311,46.1168,46.74,45.8052,45.8088,236980
MSN,20160314,46.1168,46.74,46.1168,46.7437,263000
MSN,20160315,46.74,46.74,45.4936,45.8088,254170
MSN,20160316,46.1168,46.1168,45.4936,45.4972,237120
MSN,20160317,45.182,46.1168,44.8704,45.1856,903720
MSN,20160318,45.182,45.182,44.5588,44.5623,1188240
MSN,20160321,44.8704,45.182,43.624,43.6275,485990
MSN,20160322,43.9356,44.2472,43.0008,43.6275,323900
MSN,20160323,43.624,45.182,43.624,44.874,545030
MSN,20160324,44.8704,47.6748,44.8704,45.8088,1122090
MSN,20160325,46.1168,46.4284,44.8704,46.1205,342700
MSN,20160328,46.1168,46.4284,45.8052,46.4321,220710
MSN,20160329,46.1168,46.1168,45.182,45.1856,375020
MSN,20160330,44.8704,45.8052,44.8704,45.1856,340720
MSN,20160331,45.182,45.182,44.5588,44.5623,420860
MSN,20160401,44.2472,44.8704,43.9356,44.2507,331930
MSN,20160404,44.2472,44.5588,43.3124,43.6275,384220
MSN,20160405,43.624,44.2472,43.3124,43.9391,399050
MSN,20160406,44.5588,44.5588,43.3124,44.2507,428160
MSN,20160407,44.5588,44.5588,43.624,44.2507,208440
MSN,20160408,43.624,43.9356,43.0008,43.3158,599800
MSN,20160411,43.3124,44.2472,43.3124,44.2507,694480
MSN,20160412,44.2472,44.2472,43.624,43.6275,235220
MSN,20160413,43.0008,43.9356,43.0008,43.0042,239340
MSN,20160414,43.3124,43.9356,43.3124,43.3158,197410
MSN,20160415,43.624,43.624,43.0008,43.3158,155690
MSN,20160419,43.3124,43.624,42.3776,43.0042,427350
MSN,20160420,43.0008,43.0008,42.066,42.0693,214480
MSN,20160421,42.066,43.624,42.066,43.6275,334330
MSN,20160422,43.3124,43.624,43.0008,43.0042,195010
MSN,20160425,43.3124,43.624,42.066,42.6926,339790
MSN,20160426,42.3776,43.624,42.3776,43.0042,465120
MSN,20160427,43.0008,43.624,42.6892,43.3158,381930
MSN,20160428,43.3124,43.624,43.0008,43.0042,232460
MSN,20160429,43.0008,44.5588,43.0008,43.6275,681090
MSN,20160504,44.2472,44.5588,43.624,44.2507,504510
MSN,20160505,44.2472,44.5588,43.9356,44.2507,403090
MSN,20160506,44.2472,46.1168,44.2472,45.1856,1012480
MSN,20160509,45.182,46.1168,44.5588,44.5623,232020
MSN,20160510,44.2472,44.8704,43.624,44.5623,380290
MSN,20160511,44.8704,44.8704,43.9356,44.874,353890
MSN,20160512,44.8704,45.182,44.5588,44.874,229250
MSN,20160513,44.8704,44.8704,43.9356,43.9391,272690
MSN,20160516,44.2472,44.5588,43.9356,44.2507,287960
MSN,20160517,44.5588,44.8704,44.2472,44.2507,201400
MSN,20160518,44.5588,44.8704,44.2472,44.5623,134110
MSN,20160519,44.5588,44.8704,43.624,43.6275,294740
MSN,20160520,43.624,43.624,43.0008,43.3158,413900
MSN,20160523,43.3124,43.624,43.0008,43.3158,150590
MSN,20160524,43.624,44.2472,43.3124,44.2507,353360
MSN,20160525,43.9356,44.2472,43.624,43.6275,219550
MSN,20160526,43.3124,43.624,43.0008,43.0042,114240
MSN,20160527,43.624,43.624,42.6892,43.0042,184750
MSN,20160530,43.0008,43.0008,42.6892,43.0042,157700
MSN,20160531,43.0008,43.3124,42.6892,43.3158,254110
MSN,20160601,43.3124,43.3124,42.6892,43.0042,147400
MSN,20160602,43.0008,43.3124,42.6892,43.0042,39940
MSN,20160603,43.0008,43.3124,43.0008,43.0042,184710
MSN,20160606,43.0008,43.0008,42.6892,42.6926,153140
MSN,20160607,42.6892,43.0008,42.3776,43.0042,174210
MSN,20160608,43.0008,43.624,42.6892,43.6275,279510
MSN,20160609,43.3124,43.624,43.0008,43.3158,114520
MSN,20160610,43.3124,43.624,43.0008,43.6275,405750
MSN,20160613,43.624,43.624,43.0008,43.0042,232740
MSN,20160614,43.0008,43.3124,42.6892,43.0042,116110
MSN,20160615,43.0008,43.0008,42.3776,42.6926,84940
MSN,20160616,42.6892,43.3124,42.6892,42.6926,201010
MSN,20160617,43.0008,44.2472,42.3776,44.2507,1517950
MSN,20160620,43.0008,43.624,42.6892,43.3158,214630
MSN,20160621,43.3124,43.624,43.0008,43.0042,108620
MSN,20160622,43.0008,43.624,43.0008,43.0042,54550
MSN,20160623,43.0008,43.0008,42.6892,43.0042,207350
MSN,20160624,43.0008,43.0008,41.1312,42.0693,320530
MSN,20160627,41.7544,42.066,41.1312,41.7577,151140
MSN,20160628,41.7544,41.7544,41.1312,41.7577,294500
MSN,20160629,41.7544,42.066,41.1312,41.7577,416170
MSN,20160630,41.7544,41.7544,41.4428,41.4461,208640
MSN,20160701,41.4428,43.624,41.4428,41.7577,368120
MSN,20160704,41.7544,42.066,41.4428,41.7577,125960
MSN,20160705,42.066,42.3776,41.7544,42.0693,59940
MSN,20160706,41.7544,41.7544,41.4428,41.7577,191960
MSN,20160707,41.7544,42.066,41.4428,41.7577,251200
MSN,20160708,41.4428,41.7544,41.1312,41.7577,467620
MSN,20160711,41.1312,41.7544,41.1312,41.7577,278680
MSN,20160712,41.7544,41.7544,41.1312,41.7577,107970
MSN,20160713,41.4428,42.066,41.4428,41.7577,305500
MSN,20160714,41.7544,43.3124,41.4428,42.0693,717250
MSN,20160715,42.3776,42.3776,41.7544,42.0693,175870
MSN,20160718,42.3776,43.0008,42.3776,43.0042,179580
MSN,20160719,43.0008,43.0008,42.066,42.0693,307780
MSN,20160720,42.066,42.3776,41.7544,41.7577,225340
MSN,20160721,42.066,42.3776,41.7544,42.0693,174010
MSN,20160722,42.066,42.066,41.1312,41.7577,317090
MSN,20160725,41.4428,42.066,41.1312,41.7577,128060
MSN,20160726,42.066,42.066,40.508,41.4461,430300
MSN,20160727,41.1312,41.4428,40.1964,41.1345,732260
MSN,20160728,40.8196,41.1312,38.6384,41.1345,1894990
MSN,20160729,40.1964,41.1312,39.8848,39.888,726220
MSN,20160801,40.508,40.508,39.5732,39.888,242060
MSN,20160802,39.5732,39.5732,38.3268,38.3298,548690
MSN,20160803,38.0152,38.6384,37.7036,38.3298,236360
MSN,20160804,37.7036,38.6384,37.7036,38.6415,71160
MSN,20160805,38.3268,38.3268,36.7688,38.3298,835920
MSN,20160808,38.0152,38.0152,36.7688,37.0833,312390
MSN,20160809,36.7688,37.7036,36.7688,37.7066,298610
MSN,20160810,37.392,37.7036,37.392,37.7066,282540
MSN,20160811,37.7036,38.6384,37.392,38.0182,582020
MSN,20160812,38.0152,38.3268,37.0804,37.7066,383460
MSN,20160815,37.392,37.392,37.392,37.395,111560
MSN,20160816,37.392,37.392,36.7688,37.0833,404310
MSN,20160817,37.392,37.392,36.4572,37.0833,1026130
MSN,20160818,37.392,39.5732,36.7688,39.5763,1965290
MSN,20160819,41.7544,42.066,41.4428,42.0693,2293940
MSN,20160822,42.066,42.066,40.508,40.5112,241270
MSN,20160823,39.8848,40.508,38.95,39.2647,652530
MSN,20160824,39.2616,39.5732,38.3268,38.3298,503710
MSN,20160825,38.95,38.95,37.7036,38.3298,756480
MSN,20160826,38.95,40.1964,38.95,39.2647,930460
MSN,20160829,40.1964,41.7544,39.8848,41.7577,1259500
MSN,20160830,41.4428,44.2472,41.1312,43.6275,820870
MSN,20160831,43.624,43.9356,42.3776,43.0042,1327980
MSN,20160901,42.3776,42.6892,41.4428,41.7577,1706300
MSN,20160905,42.3776,43.0008,41.4428,41.7577,837650
MSN,20160906,42.3776,42.6892,41.7544,42.381,503190
MSN,20160907,42.3776,42.6892,42.066,42.381,714730
MSN,20160908,42.3776,42.6892,41.7544,42.6926,1065400
MSN,20160909,42.6892,43.0008,42.3776,43.0042,518600
MSN,20160912,42.3776,43.0008,41.7544,43.0042,903520
MSN,20160913,42.4399,42.9385,42.1283,42.6926,309120
MSN,20160914,42.3776,42.3776,41.6298,41.6331,311860
MSN,20160915,41.1312,41.1935,40.321,40.5112,519390
MSN,20160916,39.9471,40.508,39.9471,40.5112,732710
MSN,20160919,41.7544,42.6269,41.3182,42.381,360510
MSN,20160920,42.5022,43.7486,42.1906,43.7521,1047600
MSN,20160921,43.624,43.9979,43.1254,43.9391,416900
MSN,20160922,43.7486,44.3718,43.624,44.2507,278580
MSN,20160923,43.8733,44.2472,43.0631,44.2507,634890
MSN,20160926,43.3747,44.1849,43.3747,44.1884,357780
MSN,20160927,43.624,43.9979,43.3747,44.0014,554440
MSN,20160928,43.624,43.8733,42.066,42.0693,494280
MSN,20160929,42.6892,42.8138,42.253,42.5056,549110
MSN,20160930,42.3776,43.811,42.3153,43.8144,556860
MSN,20161003,43.624,43.624,42.3776,43.6275,580480
MSN,20161004,43.0008,43.5617,42.7515,43.5651,532110
MSN,20161005,43.4994,43.5617,43.0008,43.5651,539130
MSN,20161006,43.5617,43.624,43.1254,43.1289,239540
MSN,20161007,43.4994,43.4994,42.6892,42.6926,167700
MSN,20161010,42.6892,43.2501,42.4399,42.5679,147310
MSN,20161011,42.8762,42.8762,42.3776,42.5679,177420
MSN,20161012,42.4399,42.6892,42.3776,42.381,48560
MSN,20161013,42.3776,42.4399,42.3153,42.381,148990
MSN,20161014,42.3776,42.6892,42.3153,42.5056,136680
MSN,20161017,42.5022,42.5646,41.5674,41.5707,251580
MSN,20161018,41.1935,42.0037,41.1935,41.5707,97290
MSN,20161019,41.4428,41.5674,41.4428,41.4461,125380
MSN,20161020,42.3153,42.3153,41.1312,41.4461,68250
MSN,20161021,41.4428,41.4428,41.2558,41.3214,86950
MSN,20161024,40.5703,41.1312,39.5732,41.1345,137940
MSN,20161025,40.1964,41.1312,39.9471,41.1345,306970
